194830,RUTLEDGE STAIRCASE,Active,27711 CLEAR LAKE RD EUGENE OR 97402,(541) 461-6800,Residential Specialty Contractor,"RMI OwnerDELAY, KEVIN PAUL",8/30/2011,8/30/2025
160277,HAMMER & NAILS,Active,459 SNOWBERRY RD ROSEBURG OR 97471,(541) 530-2818,Residential General Contractor,"Corporate OfficerANDRUS, CHRISTOPHER ALEXANDER

Corporate OfficerANDRUS, KEITH GREGORY

RMI OwnerANDRUS, CHRISTOPHER ALEXANDER

Previous RMIANDRUS, KEITH GREGORY",6/8/2004,6/8/2026
80944,None,Active,PO BOX 162 WILDERVILLE OR 97543,(541) 659-0508,Residential General Contractor,"RMI OwnerBROWN, RICHARD C",3/31/1992,12/12/2025
184907,R & L CONSTRUCTION,Active,PO BOX 162 RICHLAND OR 97870,(541) 893-6515,Residential General Contractor,"PartnerHARMON, ELIZABETH ANN

PartnerJORGENSON, RANDY JOE

RMI OwnerHARMON, ELIZABETH ANN",12/23/2008,12/23/2024
233189,"BATH TUNE UP OF REDMOND

KITCHEN TUNE UP #752",Active,1263 SW LAKE RD STE 203 REDMOND OR 97756,(541) 527-1678,Residential General Contractor,"Member (Limited Liability Company)LENTZ, DAVID PAUL

RMI OwnerLENTZ, DAVID PAUL",11/5/2020,11/5/2024
186190,None,Active,PO BOX 575 ASHLAND OR 97520,(541) 488-0782,Residential Limited Contractor,"RMI OwnerROLAND, CASEY PATRICK",4/3/2009,4/2/2026
202547,None,Active,25588 CHERYL DRIVE WEST LINN OR 97068,(503) 557-1012,Residential General Contractor,"Family MemberKENDALL, JOYCE SACHIE

Family MemberKENDALL, THOMAS FRED

RMI OwnerKENDALL, THOMAS FRED",4/2/2014,4/2/2026
240365,None,Active,9301 SW SAGERT ST #196 TUALATIN OR 97062,(503) 432-0147,Residential General Contractor,"Member (Limited Liability Company)GONZALEZ LUNA, AUDIEL

RMI OwnerGONZALEZ LUNA, AUDIEL",6/21/2022,6/21/2024
228916,None,Active,16650 VERMILYEA RD NEHALEM OR 97131,(503) 351-8347,Residential General Contractor,"RMI OwnerIMHOLT, DAVID TRES",12/12/2019,12/12/2025
166176,None,Active,10350 NORTH VANCOUVER WAY STE #344 PORTLAND OR 97217,(503) 519-4550,Residential Specialty Contractor,"Corporate OfficerMORAVIK, DAVID LEE

RMI OwnerMORAVIK, DAVID LEE",10/17/2005,10/17/2025
159414,None,Active,PO BOX 3500 SUITE 126 SISTERS OR 97759-3500,(541) 549-0549,Commercial General Contractor Level 2Residential General Contractor,"Member (Limited Liability Company)KALLBERG, CURTIS FLOYD

Member (Limited Liability Company)KALLBERG, DELORI

RMI OwnerKALLBERG, CURTIS FLOYD",4/22/2004,4/22/2026
225748,None,Active,724 NE 63RD AVE HILLSBORO OR 97124,(971) 217-2906,Residential General Contractor,"Member (Limited Liability Company)LOPEZ FLOREZ, GERARDO GUADALUPE

RMI OwnerLOPEZ FLOREZ, GERARDO GUADALUPE",4/15/2019,4/15/2025
208737,None,Active,3342 TIERRA DR NE SALEM OR 97305,(971) 208-4797,Commercial General Contractor Level 2Residential Specialty Contractor,"Member (Limited Liability Company)LOPEZ MIRELES, JESUS

Member (Limited Liability Company)LOPEZ, BRAULIO

RMI OwnerLOPEZ, BRAULIO",12/17/2015,12/17/2025
239254,BEACON OF HOPE CONSTRUCTION,Active,2107 JUBILANT AVENUE MEDFORD OR 97504,(541) 621-9163,Residential General Contractor,"Member (Limited Liability Company)PEDRO, NICOLAS JAMES

RMI OwnerPEDRO, NICOLAS JAMES",3/11/2022,3/11/2026
186849,None,Active,PO BOX 1689 LAKE OSWEGO OR 97035,(503) 381-3753,Commercial DeveloperResidential General Contractor,"Member (Limited Liability Company)DALBEY, ANDREW JAMES

Member (Limited Liability Company)DALBEY, BENJAMIN LEE

Member (Limited Liability Company)KELSO, JOSHUA EUGENE

RMI OwnerKELSO, JOSHUA EUGENE",5/27/2009,5/27/2025
197921,None,Active,23745 SE BOHNA PARK RD DAMASCUS OR 97089,(503) 593-8855,Residential General Contractor,"Family MemberHIGLEY, VAUGHN LAMAR

Family MemberSUNDQUIST, GAYLEN RAY

RMI OwnerHIGLEY, VAUGHN LAMAR",9/17/2012,6/24/2025
202788,None,Active,8109 NETWORK DR PLAINFIELD IN 46168,(317) 839-0520,Commercial Specialty Contractor Level 2,"Corporate OfficerHARRIS, JOHN D

Corporate OfficerSONTAG, SCOTT B

RMI OwnerSONTAG, SCOTT B",4/24/2014,4/24/2026
235772,None,Active,1065 ALMADEN ST EUGENE OR 97402,(603) 421-4344,Residential General Contractor,"Member (Limited Liability Company)WILLIAMS, JACQUELINE GREAZZO

Member (Limited Liability Company)WILLIAMS, JESSE DANIEL

RMI OwnerWILLIAMS, JACQUELINE GREAZZO",4/23/2021,4/23/2025
246131,None,Active,61445 SE 27TH ST UNIDAD 106 BEND OR 97702,(541) 550-0893,Residential General Contractor,"Member (Limited Liability Company)CHINO INOCENTE, MISAEL

Member (Limited Liability Company)CHINO TORIBIO, LEONARDO

RMI OwnerCHINO TORIBIO, LEONARDO",6/5/2023,6/5/2025
174965,None,Active,317 N WESTVIEW DR OTIS OR 97368,(541) 264-9031,Residential Limited Contractor,"RMI OwnerWICK, RONALD ROLAND",3/16/2007,3/16/2025
210774,None,Active,38283 MCKENZIE HWY SPRINGFIELD OR 97478,(541) 735-1822,Residential General Contractor,"Member (Limited Liability Company)STOFFAL, CHRISTOPHER LEON

Member (Limited Liability Company)WHITEHEAD, KAYLYNN MARIE

RMI OwnerWHITEHEAD, KAYLYNN MARIE",6/2/2016,6/2/2024
208884,None,Active,2604 NW 11TH STREET BATTLE GROUND WA 98684,(360) 719-9138,Residential Specialty Contractor,"Member (Limited Liability Company)BAHNYUK, MYKOLA LEONIDOVICH

Member (Limited Liability Company)BAHNYUK, TARAS MYKOLAYOVYCH

RMI OwnerBAHNYUK, TARAS MYKOLAYOVYCH",2/3/2016,2/3/2026
180018,None,Active,1635 JUNIPER ST JUNCTION CITY OR 97448,(541) 998-8984,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerBROHEL, LEE R

Corporate OfficerLEUPOLD, VICTOR S

RMI OwnerLEUPOLD, VICTOR S",1/8/2008,1/8/2026
32641,RANDALL LEES FLOORING AMERICA,Active,PO BOX 2416 GEARHART OR 97138,(503) 738-5729,Residential General Contractor,"Corporate OfficerLEE, DEBORAH JOY

Corporate OfficerLEE, RANDALL T

RMI OwnerLEE, RANDALL T

Previous Name [IND]LEE, RANDALL T",4/25/1980,1/21/2026
249349,NEXT GENERATION RENOVATIONS,Active,223 GARY LANE MERLIN OR 97532,(541) 331-8603,Residential General Contractor,"RMI OwnerQUIST, ANGELA JEAN",2/6/2024,2/6/2026
111706,None,Active,PO BOX 806 HOOD RIVER OR 97031,(541) 386-2468,Commercial Specialty Contractor Level 1Residential Specialty Contractor,"Corporate OfficerCLAY, TODD WAYNE

Corporate OfficerJOPLIN, KAREN B

RMI OwnerJOPLIN, KAREN B",3/20/1996,3/20/2025
95236,None,Active,5246 SE 62ND AVE PORTLAND OR 97206,(503) 774-7142,Residential Specialty Contractor,"Corporate OfficerNOBLE, DANIEL GLEN

Corporate OfficerNOBLE, MONICA L

RMI OwnerNOBLE, DANIEL GLEN

Previous Name [IND]NOBLE, DANIEL GLEN",1/11/1994,10/13/2024
183,None,Active,3221 NW YEON AVE PORTLAND OR 97210-1537,(503) 221-0170,Residential General Contractor,"Corporate OfficerSMITH, JEFFREY ALLAN

Corporate OfficerSWINNEY, STEPHEN VINCENT

RMI EmployeeMAHAFFY, KEVIN JOHN",7/1/1972,10/13/2024
233274,None,Active,9720 SE PARDEE ST PORTLAND OR 97266,(503) 415-1456,Residential General Contractor,"Family MemberWOLFGRAMM, PAULIASI

Family MemberWOLFGRAMM, VAIFOOU POTAUAINE

RMI OwnerWOLFGRAMM, VAIFOOU POTAUAINE",12/30/2020,12/30/2024
64834,None,Active,2905 SELTICE WAY POST FALLS ID 83854-8890,(208) 773-2344,Commercial Specialty Contractor Level 2,"Corporate OfficerCOLES, JONATHAN SCOTT

RMI OwnerCOLES, JONATHAN SCOTT",3/5/1990,4/17/2025
232621,None,Active,16420 SE MCGILLIVREY BLVD STE 103-343 VANCOUVER WA 98683,(360) 513-3439,Residential General Contractor,"Family MemberBERGSHOEFF, ANTHONY RAY

Family MemberBERGSHOEFF, CAMERON DEAN

Family MemberBERGSHOEFF, LESLIE MARIE

RMI OwnerBERGSHOEFF, LESLIE MARIE",10/9/2020,10/9/2024
243640,None,Active,13216 NE 59TH ST UNIT 53 VANCOUVER WA 98682,(360) 261-9274,Commercial Specialty Contractor Level 1,"Member (Limited Liability Company)FLORES MARTINEZ, LUCIA

RMI OwnerFLORES MARTINEZ, LUCIA",11/30/2022,11/30/2024
192258,JIM RUDDIMAN BUILDERS,Active,931 N S-LOW RD SEAL ROCK OR 97376,(541) 563-8525,Residential General Contractor,"RMI OwnerRUDDIMAN JR, JAMES EARL",11/5/2010,11/5/2024
246206,PUREBUILT,Active,68602 NEWMARK RD NORTH BEND OR 97459,(541) 901-3250,Residential General Contractor,"Member (Limited Liability Company)HILLIARD, JULES ALEXANDER

RMI OwnerHILLIARD, JULES ALEXANDER",6/8/2023,6/8/2025
101476,KACHINA FINE HOMES,Active,PO BOX 987 CRESWELL OR 97426,(541) 915-0341,Residential General Contractor,"Family Corporate OfficerJONES, JEFFREY BRIAN

Family Corporate OfficerJONES, LANNY GENE

Family Corporate OfficerJONES, LINDA MARIE

RMI OwnerJONES, LANNY GENE",8/3/1994,8/5/2025
226145,None,Active,2814 S DAYTON ST KENNEWICK WA 99337,(509) 783-6839,Residential Specialty Contractor,"Member (Limited Liability Company)MAY, ELLEN JEAN

Member (Limited Liability Company)MAY, TIMOTHY BLAINE

RMI OwnerMAY, TIMOTHY BLAINE",5/7/2019,5/7/2025
119815,None,Active,2793 HWY 101 NORTH UNIT 11 GEARHART OR 971384303,(503) 717-0555,Commercial Specialty Contractor Level 2Residential General Contractor,"Corporate OfficerCALDER, CRAIG R

Corporate OfficerCALDER, TRACI M

RMI OwnerCALDER, TRACI M

Previous Name [MEM]CALDER, CRAIG R

Previous Name [MEM]CALDER, TRACI M

Previous Name [LLC]KIWI GLASS LLC",1/23/1997,1/24/2026
233366,None,Active,3885 SW BEN HOGAN DR REDMOND OR 97756,(541) 420-0075,Residential General Contractor,"Member (Limited Liability Company)MAGILL, JEFFERY MICHAEL

RMI OwnerMAGILL, JEFFERY MICHAEL",11/24/2020,11/24/2024
148503,None,Active,25027 SE HWY 224 BORING OR 97009,(503) 407-1447,Commercial General Contractor Level 1Residential General Contractor,"Corporate OfficerHUMPHREY, DAMION P

RMI OwnerHUMPHREY, DAMION P",7/30/2001,7/30/2025
243045,WOOD CHUCK TREE WERKS,Active,1124 QUEENS BRANCH ROAD ROGUE RIVER OR 97537,(541) 244-8711,Residential General Contractor,"RMI OwnerMESSIMER, CHARLES JAKE",11/14/2022,11/14/2024
102640,None,Active,128 ASCOT DRIVE ROSEVILLE CA 95661,(916) 865-1500,Commercial General Contractor Level 1,"Corporate OfficerBAL, MARTIN K

Corporate OfficerKNIGHT, JOE E

Corporate OfficerSWANSON, TODD ARTHUR

RMI OwnerSWANSON, TODD ARTHUR",10/18/1994,4/6/2025
235004,None,Active,62660 SKYLINE RANCH RD BEND OR 97703,(541) 797-0536,Residential Developer,"Corporate OfficerCURTIS, CAMERON DEE

RMI OwnerRMI NOT RQ'D",4/1/2021,4/1/2025
212995,"URBAN TIMBER

URBAN TIMBER TREE SERVICE",Active,PO BOX 86365 PORTLAND OR 97286,(503) 449-4066,Residential Specialty Contractor,"Corporate OfficerWAGENER, JEREMY DAVID

RMI OwnerWAGENER, JEREMY DAVID",12/1/2016,12/1/2024
236627,None,Active,2767 KUEBLER RD S SALEM OR 97302,(916) 622-6505,Residential General Contractor,"Member (Limited Liability Company)MIRELES, AARON LEE

RMI OwnerMIRELES, AARON LEE",7/2/2021,7/2/2025
234885,D & GREEN LAWN CARE,Active,PO BOX 427 HILLSBORO OR 97123,(503) 317-5523,Residential General Contractor,"RMI OwnerVASQUEZ VASQUEZ, DIEGO",4/6/2021,4/6/2025
49750,"PORTLAND CHIMNEY

PORTLAND CHIMNEY & MASONRY INC",Active,9136 NE GLISAN STREET PORTLAND OR 97220,(503) 256-9140,Residential Specialty Contractor,"Corporate OfficerLEE, THERESE MARY

RMI OwnerLEE, THERESE MARY

Previous Name [IND]SPURGER, JOSEPH D",1/22/1986,2/28/2026
233142,JML PROPERTY MAINTENANCE,Active,29450 ELLENSBURG AVE #602 GOLD BEACH OR 97444,(541) 698-6609,Residential General Contractor,"PartnerLIVINGSTON, JEREMY MICHAEL

PartnerYAGER, DESIRAE NICOLE

RMI OwnerLIVINGSTON, JEREMY MICHAEL",11/13/2020,11/13/2024
151542,None,Active,25173 VAUGHN RD VENETA OR 97487,(541) 510-2905,Residential Limited Contractor,"RMI OwnerBREDING, BRETT ALDEN",5/17/2002,5/17/2024
241320,TZ FLOORING,Active,2122 NW TORREY PINES DR BEND OR 97703,(414) 336-2601,Residential Specialty Contractor,"RMI OwnerZACHARISEN, TIMOTHY MARK",6/28/2022,6/28/2024
72257,GEORG YOUNGER FRAMING,Active,16638 E BURNSIDE ST PORTLAND OR 97233-4268,(503) 257-6293,Residential General Contractor,"RMI OwnerYOUNGER, GEORG",3/12/1991,3/12/2026
250796,None,Active,38565 PLEASANT ST SANDY OR 97055,(704) 506-0094,Residential General Contractor,"Member (Limited Liability Company)HATLEY, NEAL ADAM

RMI OwnerHATLEY, NEAL ADAM",4/29/2024,4/29/2026
238174,None,Active,1201 9TH ST LA GRANDE OR 97850,(541) 786-8354,Residential General Contractor,"Member (Limited Liability Company)ASHBURN, TIMOTHY JORDAN

Member (Limited Liability Company)PRESLEY, CODY JAMES

RMI OwnerPRESLEY, CODY JAMES",10/6/2021,2/22/2026
212913,None,Active,19312 TOWER CREST DR OREGON CITY OR 97045,(503) 333-1516,Residential General Contractor,"Corporate OfficerTEGMAN, JACOB WILLIAM

RMI OwnerTEGMAN, JACOB WILLIAM",12/1/2016,12/1/2024
243181,None,Active,1359 PARKMEADOW DR NE KEIZER OR 97303,(503) 930-2583,Commercial General Contractor Level 2,"Member (Limited Liability Company)BARKER, KURTIS WARREN

Member (Limited Liability Company)TARASEWICH, DANNY BERNARD

RMI OwnerBARKER, KURTIS WARREN",11/2/2022,11/2/2024
176910,None,Active,PO BOX 387 SEASIDE OR 97138,(503) 739-3055,Residential General Contractor,"Member (Limited Liability Company)VELAZQUEZ SILVA, JOSE ANTONIO

RMI OwnerVELAZQUEZ SILVA, JOSE ANTONIO",6/20/2007,7/8/2025
219515,None,Active,1401 W MOREHEAD CHARLOTTE NC 28208,(818) 779-0999,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerCLIFFORD, DANIEL GORDON

Corporate OfficerGARBER, WESLEY SCOTT

RMI EmployeeLOAIZA, DOMINIC DAVID

Previous RMIALTAHER, ANTHONY BASHAR",3/22/2018,2/18/2025
202010,None,Active,PO BOX 5017 SAN RAMON CA 94583,(925) 866-1500,Home Services Contractor,"Corporate OfficerGALLAGHER, GWEN MAUREEN

Corporate OfficerMELLO, LORNA H

Corporate OfficerSAVAGLIO, FRED MARIO",4/17/2014,4/17/2026
230075,None,Active,PO BOX 6933 BEND OR 97708,(541) 389-6985,Residential Locksmith Services Contractor,"Member (Limited Liability Company)LANG, GLEN D

RMI OwnerLANG, GLEN D

Qualifying Individual - LocksmithLANG, GLEN D",3/17/2020,3/17/2026
61948,None,Active,11521 SW PACIFIC HWY TIGARD OR 97223-8669,(503) 245-9989,Residential General Contractor,"Corporate OfficerFENTON, DELBERT SCOTT

Corporate OfficerFENTON, VICTORIA C

RMI OwnerFENTON, VICTORIA C",10/10/1989,10/10/2025
158685,None,Active,1053 SIMPSON LANE MYRTLE CREEK OR 97457,(541) 863-4423,Commercial General Contractor Level 2,"Corporate OfficerBABBITT, BRIAN DOUGLAS

Corporate OfficerBABBITT, L DANAE

RMI OwnerBABBITT, BRIAN DOUGLAS",2/13/2004,2/13/2026
98826,TIMELESS BUILDING,Active,28015 WARD LANE EUGENE OR 97402,(541) 554-1932,Residential General Contractor,"RMI OwnerBRUVOLD, THOMAS",5/5/1994,5/5/2025
248779,None,Active,10 HEMLOCK CIR WOODBURN OR 97071,(503) 979-1780,Residential General Contractor,"Member (Limited Liability Company)AVILA REYES, CRISTIAN

Member (Limited Liability Company)AVILA REYES, ISIDRO

Member (Limited Liability Company)DURAN RIVERA, SANDRA

RMI OwnerDURAN RIVERA, SANDRA",11/21/2023,11/21/2025
155626,CLASSIC HOMES NW,Active,PO BOX 21270 KEIZER OR 97307,(503) 393-2875,Commercial General Contractor Level 2Residential General Contractor,"Family Corporate OfficerJURAN, KYLE ROBERT

RMI OwnerJURAN, KYLE ROBERT",5/23/2003,5/23/2025
248285,None,Active,745 ELANA WAY WOODBURN OR 97071,(503) 421-0504,Residential General Contractor,"Member (Limited Liability Company)HERNANDEZ, KRISTEN REBECCA

RMI OwnerHERNANDEZ, KRISTEN REBECCA",11/20/2023,11/20/2025
63001,None,Active,16745 COMSTOCK ST GRAND HAVEN MI 49417,(616) 850-1289,Commercial General Contractor Level 2,"Corporate OfficerSHARKEY, KENNETH T

Corporate OfficerSHARKEY, SANDRA JUNE

RMI EmployeeSHARKEY, KENNETH RICHARD",12/22/1989,1/22/2026
205577,None,Active,19612 S FERGUSON RD OREGON CITY OR 97045,(503) 632-3688,Residential General Contractor,"Family MemberSHEAFFER, BRANDIN JAY

Family MemberSHEAFFER, JARROD PATRICK

Family MemberSHEAFFER, JOSHUA JAMES

Family MemberSHEAFFER, PATRICK DOUGLAS

RMI OwnerSHEAFFER, PATRICK DOUGLAS",2/25/2015,2/25/2025
215171,None,Active,5605 MEMORIAL AVE N STILLWATER MN 55082,(651) 342-1298,Commercial General Contractor Level 1,"Corporate OfficerCAYWOOD, DONNA MARIE

Corporate OfficerHARVIEUX, DONALD THOMAS

Corporate OfficerHARVIEUX, JANINE LYNN

RMI OwnerHARVIEUX, DONALD THOMAS",5/3/2017,5/3/2025
185142,None,Active,3615 SW HUBER ST PORTLAND OR 97219,(541) 556-9515,Residential Limited Contractor,"RMI OwnerLEWIS, CLARK EVAN",6/29/2009,6/29/2025
230528,None,Active,203 SW SUMMER LAKE DR BEND OR 97702,(541) 419-6972,Residential Specialty Contractor,"Member (Limited Liability Company)LANGMADE, DAVID RAY

RMI OwnerLANGMADE, DAVID RAY",3/18/2020,3/18/2026
219688,SBC CONSTRUCTION,Active,52201 RABINSKY RD SCAPPOOSE OR 97056,(503) 944-9084,Residential Specialty Contractor,"RMI OwnerCHAUNCEY JR, SCOTT BOWLUS",3/29/2018,3/29/2026
50897,None,Active,5188 SE INTERNATIONAL WAY MILWAUKIE OR 972224602,(503) 462-4822,Commercial General Contractor Level 2,"Corporate OfficerGOODROE III, LAURANCE WILLIAM

Corporate OfficerNOWAK JR, STEPHEN ROBERT

RMI OwnerGOODROE III, LAURANCE WILLIAM

Previous RMILASKI, JOSEPH A",6/11/1986,6/12/2026
159898,None,Active,4420 LABISH GARDEN RD NE SALEM OR 97305-3533,(503) 910-4333,Residential General Contractor,"Corporate OfficerPFAU, KENNETH EDWARD

RMI OwnerPFAU, KENNETH EDWARD",5/7/2004,5/7/2026
110885,None,Active,1010 OBIE ST EUGENE OR 97402,(541) 344-0857,Commercial General Contractor Level 2,"Member (Limited Liability Company)GRIFFIN, TOMMY LEE

Member (Limited Liability Company)WHITENACK, COLBY

Member (Limited Liability Company)WHITENACK, MICHAEL JAMES

RMI OwnerWHITENACK, COLBY",1/12/1996,4/8/2025
248133,None,Active,4735 SW PICKETT PLACE GASTON OR 97119,(503) 457-5251,Residential General Contractor,"Member (Limited Liability Company)MARCH, ELIZABETH THERESE

Member (Limited Liability Company)MARCH, SHANE HULETTE

RMI OwnerMARCH, ELIZABETH THERESE",10/10/2023,10/10/2025
246649,THE SQUIRREL PRO,Active,16001 NE 61ST AVE VANCOUVER WA 98686,(360) 787-6246,Residential General Contractor,"RMI OwnerDANIELS, BRADLEY LAWRENCE",10/3/2023,10/3/2025
249446,None,Active,13473 SW DUPEE VALLEY RD SHERIDAN OR 97378,(503) 435-8675,Residential General Contractor,"RMI OwnerTRACY, JOSH DAVID",1/31/2024,1/31/2026
219562,None,Active,37505 SE MARIE ST SANDY OR 97055,(503) 314-2466,Residential General Contractor,"Member (Limited Liability Company)COLLIER, CHAUNCE ALLEN

RMI OwnerCOLLIER, CHAUNCE ALLEN",3/13/2018,3/13/2026
160509,ALL CARE TREE SERVICE,Active,19520 S.E. KAY ST. PORTLAND OR 97267,(503) 679-1328,Residential Specialty Contractor,"RMI OwnerMURPHY, JESSE RICHARD",6/28/2004,6/28/2024
221955,ONE MO HAND,Active,PO BOX 946 JOHN DAY OR 97845,(541) 620-4933,Residential General Contractor,"RMI OwnerDELANO, MAURICE HENRY",7/31/2018,7/31/2024
233830,None,Active,142 JOHN DAY ST UMATILLA OR 97882,(541) 720-0348,Residential General Contractor,"Family MemberBRUCE, KIMBERLY ANN

Family MemberBRUCE, SCOTTIE LEE

RMI OwnerBRUCE, SCOTTIE LEE",12/18/2020,12/18/2024
248440,None,Active,1331 MARCY LOOP ROAD GRANTS PASS OR 97527,(541) 659-2984,Residential General Contractor,"Member (Limited Liability Company)SYFERT, DAN WELLINGTON

Member (Limited Liability Company)SYFERT, KATHY MICHELLE

Member (Limited Liability Company)SYFERT, KYNDRA DANIELLE

RMI OwnerSYFERT, KYNDRA DANIELLE",12/4/2023,12/4/2025
43663,None,Active,133 LYON ST N ALBANY OR 97321 2795,(541) 926-4446,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerSMITH, BRYAN E

Corporate OfficerSMITH, JAMES E

Corporate OfficerSMITH, SANDRA L

RMI OwnerSMITH, BRYAN E",10/24/1983,10/30/2024
195683,None,Active,85388 DILLARD ACCESS RD EUGENE OR 97405,(541) 741-8844,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerPERKINS, BRANDIE DIANNE

Corporate OfficerPERKINS, CHAD IRVIN

RMI OwnerPERKINS, CHAD IRVIN",12/28/2011,12/28/2025
247320,None,Active,3002 NE 145TH AVE VANCOUVER WA 98682,(360) 909-3869,Residential General Contractor,"Member (Limited Liability Company)GERASIMOV, PAVEL PAVLOVICH

RMI OwnerGERASIMOV, PAVEL PAVLOVICH",9/1/2023,9/1/2025
246780,None,Active,13 W MAIN STREET NIANTIC CT 06357,(860) 439-7347,Commercial Specialty Contractor Level 1,"Corporate OfficerPATSIGA, CHRISTOPHER THOMAS

Corporate OfficerPATSIGA, SCOTT THOMAS

Corporate OfficerPATSIGA, WILLIAM JOSEPH

RMI EmployeeWAPNER, JACK",10/25/2023,10/25/2025
223004,None,Active,PO BOX 863 BEAVERTON OR 97075,(503) 734-4722,Residential General Contractor,"Corporate OfficerBERMUDEZ ORNELAS, JOSE DE JESUS

RMI OwnerBERMUDEZ ORNELAS, JOSE DE JESUS",10/22/2018,10/22/2024
234773,None,Active,787 SW RIVERVIEW PLACE GRESHAM OR 97080,(503) 926-1972,Residential General Contractor,"Member (Limited Liability Company)MCCALMONT, MATTHEW JAMES

RMI OwnerMCCALMONT, MATTHEW JAMES

Qualifying Individual - Home InspectorMCCALMONT, MATTHEW JAMES",3/8/2021,3/8/2025
241342,None,Active,400 SW 133RD AVE BEAVERTON OR 97005,(323) 803-5244,Residential General Contractor,"Member (Limited Liability Company)MEDINA ROMERO, GERARDO DANIEL

RMI OwnerMEDINA ROMERO, GERARDO DANIEL",6/30/2022,6/30/2024
